step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
20775.0,184,14580.0,53.40659340659341,2.688232716162898
20780.0,181,13419.0,49.7,2.7053360925506342
20785.0,178,12575.0,45.894160583941606,2.906279308110716
20790.0,170,11017.0,40.95539033457249,2.78842071768631
20795.0,161,9548.0,36.030188679245285,2.843852698377301
20800.0,155,8530.0,32.55725190839695,2.9397935597722173
20805.0,158,8778.0,33.0,3.130571011323502
20810.0,162,9255.0,34.79323308270677,3.1401941647249827
20815.0,167,9550.0,35.902255639097746,2.993548570549921
20820.0,169,10073.0,38.011320754716984,2.8064420843176663
20825.0,175,10418.0,38.16117216117216,3.010860584321677
20830.0,175,10416.0,38.577777777777776,2.8047521265575392
20835.0,168,9590.0,35.78358208955224,2.8383036828539
20840.0,168,9199.0,34.32462686567164,2.9821302028296084
20845.0,162,8380.0,30.583941605839417,3.4522743273260077
20850.0,114,5753.0,20.996350364963504,4.226822832393758
20855.0,103,4802.0,17.525547445255473,4.434148041413742
20860.0,103,4193.0,15.58736059479554,4.192156068182341
20865.0,102,3642.0,13.291970802919709,4.332414829067079
20870.0,103,3619.0,13.256410256410257,4.147763864997856
20875.0,101,3188.0,11.635036496350365,3.8968985264597746
20880.0,107,3368.0,12.428044280442805,3.7634800163980286
20885.0,109,3775.0,13.579136690647482,3.866514558156382
20890.0,113,4279.0,15.173758865248226,3.7634806927119064
20895.0,119,4760.0,16.819787985865723,3.8497383951161197
20900.0,128,5320.0,19.136690647482013,3.4571332018184804
20905.0,136,5852.0,20.67844522968198,3.2877168435370243
20910.0,147,6514.0,23.181494661921707,3.0438912667572477
20915.0,150,6551.0,23.480286738351253,2.836382089836619
20920.0,155,6792.0,24.51985559566787,2.751210136823679
20925.0,163,6904.0,24.224561403508773,3.004993845261342
20930.0,164,7171.0,25.519572953736656,2.8717385667515076
20935.0,171,7427.0,26.715827338129497,2.7310904937945844
20940.0,170,7732.0,28.116363636363637,2.613274859652752
20945.0,173,8055.0,28.665480427046262,2.8098508305948227
20950.0,174,8199.0,29.492805755395683,2.7301724489059556
20955.0,169,7748.0,28.277372262773724,2.5497147056127085
20960.0,167,7623.0,28.233333333333334,2.5717145816543683
20965.0,166,7816.0,28.014336917562723,3.0864833268418215
20970.0,166,8002.0,28.784172661870503,3.1893020508222927
20975.0,175,8163.0,29.57608695652174,3.025952878568218
20980.0,178,8625.0,31.25,2.8384192624328795
20985.0,186,8819.0,31.27304964539007,2.9148058549157265
20990.0,188,9434.0,33.81362007168459,2.6875425752839353
20995.0,184,8795.0,31.636690647482013,2.55897748012021
21000.0,177,7844.0,28.215827338129497,2.673881111962548
21005.0,182,7238.0,25.485915492957748,3.068200723734812
21010.0,147,6440.0,22.676056338028168,3.365227567596992
21015.0,143,6358.0,22.707142857142856,3.3219477886770328
21020.0,147,6387.0,22.97482014388489,3.1642570599545445
21025.0,146,6643.0,23.473498233215548,3.4148181211244064
21030.0,146,6958.0,24.76156583629893,3.3535121811006072
21035.0,146,7171.0,25.70250896057348,3.167554249045082
21040.0,160,7210.0,25.658362989323845,2.789119849062417
21045.0,169,7655.0,26.67247386759582,2.9038332435912255
21050.0,181,8310.0,28.954703832752614,3.040605953396114
21055.0,183,8859.0,30.975524475524477,2.897581020503895
21060.0,197,9804.0,34.27972027972028,2.8159868826610954
21065.0,191,10328.0,35.36986301369863,2.877890253017447
21070.0,203,11137.0,38.27147766323024,2.697689355241785
21075.0,216,11969.0,41.272413793103446,2.4981160754069465
21080.0,219,12415.0,43.40909090909091,2.2241967291284173
21085.0,219,12933.0,44.75086505190311,2.5862788668195664
21090.0,214,13294.0,46.64561403508772,2.3320097426710427
21095.0,212,13441.0,47.32746478873239,2.4493654243735667
21100.0,218,14052.0,50.72924187725632,2.270920723690303
21105.0,210,14464.0,51.290780141843975,2.441966155170787
21110.0,209,15115.0,54.56678700361011,2.417839113992061
21115.0,209,15648.0,57.10948905109489,2.113151298920542
21120.0,204,15271.0,56.35055350553505,2.100456940836344
21125.0,192,14580.0,53.018181818181816,2.5791095264647343
21130.0,194,14404.0,52.56934306569343,2.6924419782464817
21135.0,194,14939.0,54.92279411764706,2.670824452579751
21140.0,194,15392.0,57.007407407407406,2.562927838761194
21145.0,195,16052.0,57.94945848375451,2.9034556757335626
21150.0,195,16499.0,59.778985507246375,2.8988440022404776
21155.0,194,16828.0,61.86764705882353,2.6504098984467244
21160.0,191,16786.0,62.634328358208954,2.5175696700237573
21165.0,185,16198.0,58.90181818181818,2.8137633334511793
21170.0,179,15847.0,57.83576642335766,2.719544451772094
21175.0,172,14236.0,52.146520146520146,2.740408756228178
21180.0,166,12891.0,47.56826568265683,2.8713251354247395
21185.0,167,12126.0,44.25547445255474,3.1259585421641263
21190.0,161,11225.0,41.574074074074076,3.0010649018333195
21195.0,163,10882.0,41.37642585551331,2.5961116010687793
21200.0,169,9425.0,35.70075757575758,2.468630114203291
21205.0,161,8901.0,33.21268656716418,2.662480387515931
21210.0,164,8456.0,31.434944237918216,2.78182425519337
21215.0,164,8099.0,29.88560885608856,2.880858147344887
21220.0,161,7796.0,28.66176470588235,3.00174112223816
21225.0,166,7623.0,27.42086330935252,3.151715799163786
21230.0,168,7451.0,26.802158273381295,2.9098086153869445
21235.0,177,7524.0,27.26086956521739,2.509629467710524
21240.0,184,7187.0,26.03985507246377,2.3969159350922347
21245.0,186,7363.0,26.29642857142857,2.5106322982654428
21250.0,186,7521.0,27.15162454873646,2.413016969536332
21255.0,189,7770.0,28.254545454545454,2.3516299371117615
21260.0,192,8080.0,29.5970695970696,2.247915684834238
21265.0,183,8235.0,29.945454545454545,2.3998631264458963
21270.0,180,8489.0,30.98175182481752,2.4073463884433877
21275.0,177,8634.0,31.74264705882353,2.3496471915485033
21280.0,175,8683.0,32.52059925093633,2.2370077792475915
21285.0,168,8200.0,30.483271375464685,2.4365298205401547
21290.0,165,8259.0,30.702602230483272,2.556673980248099
21295.0,166,8585.0,32.03358208955224,2.5857989496998335
21300.0,167,8945.0,33.62781954887218,2.691144781220197
21305.0,165,9277.0,34.35925925925926,2.9581093798085503
21310.0,167,9667.0,35.9368029739777,2.981080059288524
21315.0,170,10089.0,37.6455223880597,2.9356697552817947
21320.0,174,10529.0,39.43445692883895,2.738705485743456
21325.0,170,9660.0,35.38461538461539,2.9389118285323197
21330.0,174,9590.0,35.38745387453874,3.0580193455095337
21335.0,169,9353.0,34.64074074074074,3.065797855224896
21340.0,162,8726.0,32.559701492537314,3.213050270504767
21345.0,156,8317.0,30.577205882352942,3.545787049032184
21350.0,153,8217.0,30.54646840148699,3.6135108186863314
21355.0,89,4226.0,15.887218045112782,4.266185967868165
21360.0,84,3618.0,13.652830188679244,4.610523537022879
21365.0,84,3180.0,11.821561338289962,4.689611834071868
21370.0,88,3096.0,11.340659340659341,4.7840080959864935
21375.0,94,3493.0,12.655797101449275,4.639360076233753
21380.0,107,3998.0,14.278571428571428,4.5203715122520665
21385.0,119,4521.0,15.697916666666666,4.409608600221959
21390.0,127,5122.0,17.601374570446737,4.139811575124866
21395.0,138,5698.0,19.78472222222222,3.860979146988893
21400.0,150,6328.0,22.048780487804876,3.5091530742037236
21405.0,163,6749.0,22.95578231292517,3.3604830145963076
21410.0,169,6702.0,23.110344827586207,3.041527250258075
21415.0,173,6846.0,23.606896551724137,2.8394419533194366
21420.0,181,7210.0,24.862068965517242,2.6643829235873775
21425.0,187,7464.0,25.216216216216218,2.876920716677805
21430.0,190,7725.0,26.1864406779661,2.829716728708434
21435.0,190,8090.0,27.993079584775085,2.5031106199580853
21440.0,190,8465.0,29.494773519163765,2.47406975044642
21445.0,190,8326.0,28.31972789115646,2.6797749706166343
21450.0,183,7632.0,26.04778156996587,2.678595042557355
21455.0,182,7584.0,26.061855670103093,2.702769790989755
21460.0,186,7711.0,26.86759581881533,2.6657586115153036
21465.0,186,7865.0,26.843003412969285,2.841269229073514
21470.0,194,8170.0,27.789115646258505,2.799039449586696
21475.0,193,8000.0,27.210884353741495,2.750265036543112
21480.0,202,8298.0,28.320819112627987,2.476971177914063
21485.0,198,8231.0,27.436666666666667,2.5761453460564283
21490.0,194,7168.0,24.216216216216218,2.5303757738634687
21495.0,199,7075.0,23.902027027027028,2.5511693122864147
21500.0,199,6763.0,22.92542372881356,2.6703817283667868
21505.0,197,6439.0,21.463333333333335,2.9334086492044973
21510.0,195,6129.0,20.56711409395973,2.8439125119135715
21515.0,190,5845.0,19.948805460750854,2.7251968235733934
21520.0,191,6032.0,20.8719723183391,2.6714752840711986
21525.0,190,5958.0,20.33447098976109,2.8266529761584627
21530.0,191,5565.0,19.123711340206185,2.633477084972712
21535.0,188,5654.0,19.49655172413793,2.6095009238579485
21540.0,188,5941.0,20.486206896551725,2.6071054416135166
21545.0,194,6245.0,21.097972972972972,2.6597447713775635
21550.0,197,6357.0,21.54915254237288,2.4929813994996355
21555.0,211,7083.0,24.091836734693878,2.3891219965418924
21560.0,220,7756.0,26.652920962199314,2.1912636763928623
21565.0,223,8507.0,28.643097643097644,2.2813551323565835
21570.0,217,8370.0,28.277027027027028,2.2563199539951353
21575.0,224,8531.0,29.017006802721088,2.261920989825939
21580.0,217,8561.0,29.318493150684933,2.2202065347323403
21585.0,220,8444.0,28.527027027027028,2.427665374315175
21590.0,222,8576.0,29.170068027210885,2.4690859348999603
21595.0,210,8389.0,29.027681660899653,2.387266028460471
21600.0,214,8746.0,30.687719298245614,2.2931235746188268
21605.0,219,8977.0,31.17013888888889,2.2678957477417874
21610.0,216,8625.0,30.263157894736842,2.141912641890992
21615.0,200,8056.0,28.46643109540636,2.3601156967922186
21620.0,198,8246.0,29.24113475177305,2.4633902884399554
21625.0,199,8314.0,28.968641114982578,2.7304729433660273
21630.0,200,8552.0,30.00701754385965,2.711032262658576
21635.0,196,8405.0,29.80496453900709,2.6580402872532165
21640.0,204,8943.0,31.939285714285713,2.465633706919427
21645.0,201,9216.0,32.22377622377623,2.6289301885895875
21650.0,202,9216.0,32.45070422535211,2.536300640949566
21655.0,194,8522.0,30.113074204946997,2.6575944653107952
21660.0,190,8194.0,29.160142348754448,2.5357466068157577
21665.0,162,6345.0,22.10801393728223,3.2569283281803685
21670.0,166,6225.0,21.614583333333332,3.0697324837673756
21675.0,162,5601.0,19.583916083916083,2.8925104330443685
21680.0,173,5520.0,19.36842105263158,2.6796576493082536
21685.0,172,5356.0,18.53287197231834,2.6064364117264027
21690.0,170,5298.0,18.20618556701031,2.602659543174441
21695.0,166,4702.0,16.15807560137457,2.5923289259308766
21700.0,171,4696.0,16.08219178082192,2.4133980725434205
21705.0,190,5476.0,18.375838926174495,2.4597318644959443
21710.0,201,6258.0,21.0,2.3590922645052625
21715.0,216,7059.0,23.53,2.2174434975605877
21720.0,222,7978.0,26.504983388704318,2.1398571280391727
21725.0,227,8936.0,29.298360655737707,2.2766584587157657
21730.0,224,9887.0,32.73841059602649,2.2111707338689763
21735.0,224,10314.0,34.152317880794705,2.2130198750672045
21740.0,231,10836.0,36.0,2.1474887557582267
21745.0,241,11555.0,37.76143790849673,2.2732619947547037
21750.0,236,11954.0,39.19344262295082,2.331446448032456
21755.0,231,11921.0,39.604651162790695,2.200085460505333
21760.0,227,11783.0,39.67340067340067,2.092639715721203
21765.0,222,11792.0,39.306666666666665,2.238475513497997
21770.0,225,12236.0,40.78666666666667,2.1892671001003223
21775.0,220,12006.0,40.560810810810814,2.069111605317592
21780.0,211,11790.0,40.23890784982935,2.1892476113991766
21785.0,206,11765.0,39.612794612794616,2.594525708867185
21790.0,208,12252.0,41.815699658703075,2.5607493247939765
21795.0,206,12368.0,42.50171821305842,2.490964404178554
21800.0,204,12314.0,42.608996539792386,2.470043561741689
21805.0,208,12559.0,42.71768707482993,2.668180371752559
21810.0,205,13182.0,44.98976109215017,2.712440365706049
21815.0,205,13331.0,45.96896551724138,2.623894766200677
21820.0,192,12343.0,42.56206896551724,2.5941772601243547
21825.0,182,10923.0,37.1530612244898,2.904377340441296
21830.0,176,9355.0,31.928327645051194,3.0116101948663787
21835.0,156,6490.0,22.379310344827587,3.090609753865788
21840.0,150,5528.0,18.931506849315067,3.0602520725936535
21845.0,139,4752.0,16.108474576271185,3.354212549379776
21850.0,135,4817.0,16.496575342465754,3.3317225806479724
21855.0,140,4745.0,16.25,3.266923875568955
21860.0,138,4392.0,15.25,3.3127463101362915
21865.0,145,4605.0,15.66326530612245,3.547955574551379
21870.0,155,4922.0,16.79863481228669,3.274809924504477
21875.0,178,5441.0,18.381756756756758,3.0061234533241206
21880.0,194,6112.0,20.51006711409396,2.728489504582882
21885.0,207,6809.0,22.54635761589404,2.6244036181951365
21890.0,216,7694.0,25.561461794019934,2.4155619874598755
21895.0,228,8605.0,28.49337748344371,2.1032667129134377
21900.0,230,8934.0,29.879598662207357,2.068775209575398
21905.0,231,9452.0,31.506666666666668,2.3553528368241876
21910.0,232,9781.0,32.7123745819398,2.197558384698078
21915.0,231,10161.0,34.21212121212121,2.2897305781270028
21920.0,232,10600.0,36.177474402730375,2.122510497299208
21925.0,226,10762.0,35.9933110367893,2.3488920921070267
21930.0,228,11077.0,37.54915254237288,2.205719815794868
21935.0,228,11468.0,39.13993174061434,2.1117031357854326
21940.0,219,11048.0,37.83561643835616,2.123416396085394
21945.0,207,11068.0,37.391891891891895,2.52165499654
21950.0,209,11427.0,39.2680412371134,2.5561160183878653
21955.0,207,11860.0,41.18055555555556,2.550381843327639
21960.0,209,12413.0,43.250871080139376,2.4608439227853944
21965.0,206,12757.0,43.39115646258504,2.7926398124585505
21970.0,211,13495.0,46.215753424657535,2.7194125956893878
21975.0,203,13701.0,47.4083044982699,2.6474795065951926
21980.0,204,13351.0,46.68181818181818,2.5510999754729093
21985.0,195,12818.0,44.04810996563574,2.9385374315350563
21990.0,177,10979.0,37.98961937716263,2.972417835726641
21995.0,144,6770.0,23.42560553633218,3.4354488633412905
22000.0,133,4743.0,16.41176470588235,3.551632685300804
22005.0,127,4097.0,14.127586206896552,3.7011047069691076
22010.0,115,3673.0,12.709342560553633,3.749806360799739
22015.0,111,3828.0,13.337979094076655,3.3854551337898453
22020.0,116,3592.0,12.515679442508711,3.34059838989916
22025.0,118,3390.0,11.569965870307167,3.4101415814458136
22030.0,126,3741.0,12.855670103092784,3.1720555432069397
22035.0,146,4234.0,14.450511945392492,2.888051529907467
22040.0,164,4870.0,16.621160409556314,2.7967329734023654
22045.0,167,5495.0,18.377926421404684,2.8803154489762552
22050.0,156,5810.0,19.562289562289564,3.0267105277962116
22055.0,154,6254.0,21.12837837837838,3.0764568337514167
22060.0,177,6720.0,22.626262626262626,2.7885862711482914
22065.0,199,6952.0,23.096345514950166,2.6867725846176573
22070.0,208,7257.0,24.35234899328859,2.4780639234547537
22075.0,210,7330.0,25.017064846416382,2.2181417040438696
22080.0,213,7684.0,26.49655172413793,2.1690006055544835
22085.0,214,8146.0,27.613559322033897,2.4665943377795028
22090.0,216,8638.0,29.58219178082192,2.38663244086662
22095.0,222,9144.0,31.75,2.3273608913051484
22100.0,209,9104.0,32.39857651245551,2.129842565926998
22105.0,186,8433.0,29.693661971830984,2.59035277054542
22110.0,176,8219.0,29.249110320284696,2.6594488880350653
22115.0,186,8548.0,30.419928825622776,2.5447999030259076
22120.0,190,8715.0,31.125,2.5419821207587256
22125.0,184,8795.0,30.644599303135887,2.845946353676115
22130.0,188,9068.0,32.042402826855124,2.6902402063272977
22135.0,197,9494.0,33.90714285714286,2.553423488019761
22140.0,204,9970.0,35.607142857142854,2.413238407354977
22145.0,200,9930.0,34.8421052631579,2.573530930264963
22150.0,192,9645.0,34.202127659574465,2.6742695465079125
22155.0,186,9107.0,32.40925266903915,2.579905422027559
22160.0,175,8574.0,30.731182795698924,2.693851663900388
22165.0,168,7512.0,26.357894736842105,3.1863319972211612
22170.0,162,6663.0,23.71174377224199,3.1890987834810236
22175.0,151,6183.0,22.00355871886121,3.3518676122778936
22180.0,144,5791.0,21.135036496350367,3.2945070757825965
22185.0,142,5163.0,18.30851063829787,3.386823636477204
22190.0,141,5020.0,17.80141843971631,3.35928681375337
22195.0,153,5331.0,19.039285714285715,3.095112910381067
22200.0,157,5655.0,20.196428571428573,2.9952864456146218
22205.0,163,6203.0,21.68881118881119,3.1012238725482226
22210.0,163,6408.0,22.405594405594407,3.13987034050389
22215.0,164,6889.0,24.257042253521128,3.1150745298383526
22220.0,174,7621.0,26.929328621908127,2.878777595744657
22225.0,180,7906.0,27.45138888888889,2.8696005852289677
22230.0,188,7920.0,27.692307692307693,2.68378070926212
22235.0,193,8152.0,28.80565371024735,2.5761364774865965
22240.0,198,8367.0,29.882142857142856,2.4683064094321057
22245.0,200,8599.0,30.385159010600706,2.5479032784538638
22250.0,197,8904.0,31.913978494623656,2.5260628681890394
22255.0,196,9262.0,33.802919708029194,2.3737165920411405
22260.0,192,9507.0,34.95220588235294,2.3299230186797524
22265.0,188,9269.0,33.95238095238095,2.382788837343712
22270.0,176,8790.0,32.31617647058823,2.542034855985951
22275.0,172,8942.0,33.24163568773234,2.547214674296601
22280.0,172,9202.0,34.20817843866171,2.6801296777838868
22285.0,174,9481.0,34.47636363636364,2.957925944993634
22290.0,172,9648.0,35.34065934065934,2.963169758542664
22295.0,171,9917.0,36.59409594095941,2.896864370975703
22300.0,175,10356.0,38.49814126394052,2.810058599280449
22305.0,179,10583.0,39.05166051660517,2.7703569119837774
22310.0,176,9878.0,36.450184501845015,2.8128660663174148
22315.0,175,9658.0,35.638376383763834,2.8821921873779854
22320.0,169,8952.0,33.15555555555556,2.947305858087273
22325.0,168,8749.0,32.16544117647059,3.252839820778511
22330.0,159,8164.0,30.125461254612546,3.3862641763766583
22335.0,86,3711.0,13.593406593406593,4.702937009641453
22340.0,88,3478.0,12.786764705882353,4.680050347215374
22345.0,93,3787.0,13.871794871794872,4.6122004490478865
22350.0,102,3253.0,11.78623188405797,4.244048954316204
22355.0,113,3317.0,12.105839416058394,3.7108051911788924
22360.0,134,3754.0,13.601449275362318,3.535045019742061
22365.0,144,4306.0,15.055944055944057,3.612607052895241
22370.0,152,4858.0,16.80968858131488,3.373270535331242
22375.0,154,5452.0,18.865051903114185,3.0795464653958633
22380.0,164,6178.0,21.526132404181183,2.909172728471644
22385.0,172,6933.0,23.906896551724138,2.9180944371699717
22390.0,179,7183.0,24.94097222222222,2.7144775817265963
22395.0,184,7308.0,25.463414634146343,2.68419843537194
22400.0,191,7403.0,25.975438596491227,2.45672366966366
22405.0,192,7536.0,25.986206896551725,2.691473781954091
22410.0,188,7825.0,27.552816901408452,2.7220421120423355
22415.0,189,8102.0,28.73049645390071,2.6085836780213896
22420.0,193,8279.0,29.67383512544803,2.510028690321376
22425.0,191,8723.0,30.823321554770317,2.7239261956284637
22430.0,185,8323.0,29.831541218637994,2.5069023140341793
22435.0,190,8080.0,29.169675090252706,2.4307466930463897
22440.0,185,8337.0,30.53846153846154,2.5703527998642715
22445.0,184,8585.0,30.9927797833935,2.7411855215321705
22450.0,188,9051.0,32.912727272727274,2.7547959079466873
22455.0,181,9183.0,33.637362637362635,2.7694688027302545
22460.0,183,9508.0,35.214814814814815,2.6556451790348907
22465.0,184,9812.0,35.42238267148014,2.9251326482761892
22470.0,179,9601.0,35.16849816849817,2.787104132580824
22475.0,161,8493.0,31.339483394833948,3.1122510751568444
22480.0,117,6195.0,22.85977859778598,3.9514021005682403
22485.0,110,5284.0,19.007194244604317,4.305057093247399
22490.0,113,5116.0,18.402877697841728,4.183302478642442
22495.0,117,4624.0,16.753623188405797,4.036430607188534
22500.0,119,4265.0,15.622710622710622,3.753916216949783
22505.0,118,4175.0,15.072202166064981,3.749178020758426
22510.0,120,4167.0,15.097826086956522,3.574007536439714
22515.0,124,3519.0,12.796363636363637,3.394082776930272
22520.0,129,3772.0,13.666666666666666,3.1702047559318514
22525.0,133,4081.0,14.47163120567376,3.299339442534659
22530.0,149,4652.0,16.32280701754386,3.0795375834850054
22535.0,162,5161.0,18.045454545454547,2.8910659491245356
22540.0,166,5795.0,20.47703180212014,2.6687848333261543
22545.0,179,6575.0,22.82986111111111,2.711898510081722
22550.0,186,7137.0,25.042105263157893,2.393850112756279
22555.0,190,7124.0,25.08450704225352,2.3581919486747966
22560.0,194,7248.0,25.6113074204947,2.283230961725597
22565.0,192,7474.0,25.595890410958905,2.6096047646975444
22570.0,191,7426.0,25.431506849315067,2.6796945490427997
22575.0,202,7685.0,26.87062937062937,2.520165027144779
22580.0,200,7929.0,28.21708185053381,2.3703185500227386
22585.0,206,8230.0,28.776223776223777,2.4405355103422823
22590.0,201,8454.0,29.872791519434628,2.3062185191388864
22595.0,197,7828.0,27.957142857142856,2.2965119407107415
22600.0,196,7888.0,28.37410071942446,2.4015528142164895
22605.0,191,8080.0,28.652482269503547,2.5965789414616496
22610.0,192,8282.0,29.57857142857143,2.667578850777055
22615.0,190,8535.0,30.701438848920862,2.6096090749519685
22620.0,195,8910.0,32.05035971223022,2.5205044552285725
22625.0,193,9227.0,32.60424028268551,2.6490439449719663
22630.0,192,9338.0,33.35,2.605680611660423
22635.0,188,9006.0,32.39568345323741,2.5253031171088716
22640.0,177,8352.0,30.26086956521739,2.589088310428474
22645.0,171,7678.0,27.323843416370106,2.750734369546566
22650.0,167,7004.0,25.014285714285716,2.7728426107772712
22655.0,164,6754.0,24.2078853046595,2.882554656602942
22660.0,168,6400.0,23.02158273381295,2.8691739371072362
22665.0,139,4379.0,15.695340501792115,3.325058908419015
22670.0,145,4247.0,15.5,3.3164602783965322
22675.0,149,4286.0,15.585454545454546,3.2736536147504434
22680.0,140,3917.0,14.243636363636364,3.1437943803462076
22685.0,140,4231.0,14.950530035335689,3.3822862709518358
22690.0,149,4786.0,16.85211267605634,3.187241191692766
22695.0,159,5336.0,18.72280701754386,2.9683944037300165
22700.0,172,5914.0,20.606271777003485,2.8641097342239625
22705.0,182,6561.0,22.54639175257732,2.944022723375309
22710.0,194,7203.0,24.837931034482757,2.676034895561465
22715.0,201,7901.0,27.244827586206895,2.4339459491110618
22720.0,204,7978.0,27.895104895104897,2.2384461888815355
22725.0,197,8004.0,27.791666666666668,2.4864784802403426
22730.0,198,8147.0,28.486013986013987,2.4367994987546426
22735.0,195,8442.0,29.830388692579504,2.3207966557587856
22740.0,199,8831.0,31.539285714285715,2.178575008539864
22745.0,195,9034.0,31.809859154929576,2.4470835525984764
22750.0,198,9537.0,33.819148936170215,2.3709817643968076
22755.0,195,9730.0,34.75,2.265146740059419
22760.0,183,8551.0,30.870036101083034,2.3494567475807506
22765.0,173,8001.0,28.27208480565371,2.8708443269649893
22770.0,177,8053.0,28.760714285714286,2.8327757211897384
22775.0,184,8315.0,30.1268115942029,2.566186084664595
22780.0,191,8643.0,31.42909090909091,2.4117750878001813
22785.0,194,8803.0,31.439285714285713,2.652770656988354
22790.0,194,8973.0,32.16129032258065,2.7115170431020066
22795.0,193,9402.0,34.06521739130435,2.5067606465817454
22800.0,190,8910.0,32.4,2.376010686891693
22805.0,185,8332.0,29.651245551601424,2.7094757869868253
22810.0,180,8143.0,29.29136690647482,2.6605026118618467
22815.0,172,7835.0,28.38768115942029,2.6906303378692615
22820.0,166,7463.0,27.138181818181817,2.880466584698349
22825.0,157,6909.0,24.587188612099645,3.227631565884123
22830.0,150,6462.0,23.244604316546763,3.151698428185924
22835.0,156,6531.0,23.66304347826087,2.9184478811180905
22840.0,159,6039.0,22.04014598540146,2.547613067787143
22845.0,159,5455.0,19.482142857142858,2.7930390198800925
22850.0,153,5510.0,19.678571428571427,2.8423173626840366
22855.0,159,5736.0,20.485714285714284,2.8138370022274524
22860.0,168,5933.0,21.03900709219858,2.768752979100346
22865.0,165,6382.0,21.93127147766323,2.9398162968052217
22870.0,164,6485.0,22.51736111111111,2.9807579910918167
22875.0,169,6806.0,23.880701754385964,2.839696932048571
22880.0,177,6992.0,24.79432624113475,2.549861449392912
22885.0,180,7073.0,24.73076923076923,2.5825452273851117
22890.0,191,7392.0,26.306049822064058,2.4875443463799267
22895.0,186,7527.0,27.075539568345324,2.3699315747304253
22900.0,190,7828.0,28.673992673992675,2.232661602604071
22905.0,186,8105.0,29.050179211469533,2.49902470815679
22910.0,179,8302.0,30.079710144927535,2.5324156770378483
22915.0,179,8697.0,31.97426470588235,2.4519687199270774
22920.0,176,8806.0,32.85820895522388,2.2672036509089923
22925.0,167,8286.0,30.240875912408757,2.6079445706364957
22930.0,163,8213.0,30.084249084249084,2.7210789109893345
22935.0,169,8668.0,32.1037037037037,2.680104130075714
22940.0,170,8933.0,33.08518518518518,2.6842893009250943
22945.0,172,9305.0,34.20955882352941,2.8799857121141357
22950.0,172,9693.0,35.9,2.8650982597497094
22955.0,173,10105.0,37.98872180451128,2.594511293485275
22960.0,178,10565.0,40.01893939393939,2.4643906854834863
22965.0,173,9793.0,36.13653136531365,2.8738707449591256
22970.0,172,9755.0,35.996309963099634,3.0992627521428293
22975.0,168,9102.0,33.71111111111111,3.198049231423791
22980.0,161,8593.0,32.0634328358209,3.407464540046506
22985.0,154,8348.0,30.691176470588236,3.664108225403438
22990.0,152,8144.0,30.50187265917603,3.699520441935894
22995.0,80,3367.0,12.610486891385769,4.994689702219758
23000.0,84,3564.0,13.5,4.95883406385933
23005.0,84,3144.0,11.687732342007434,4.93054872759644
23010.0,84,3044.0,11.191176470588236,4.637520119052664
23015.0,93,3461.0,12.63138686131387,4.435907901783496
23020.0,110,3960.0,14.296028880866427,4.243198154559323
23025.0,122,4507.0,15.925795053003533,3.9282163482366466
23030.0,141,5153.0,18.1443661971831,3.5931956175961366
23035.0,152,5787.0,20.37676056338028,3.299099825958733
23040.0,161,6528.0,22.905263157894737,3.125046802622508
23045.0,165,6939.0,23.927586206896553,3.1285394327147027
23050.0,168,7079.0,24.57986111111111,2.962232566525237
23055.0,176,7459.0,26.08041958041958,2.775442017644278
23060.0,188,7730.0,27.411347517730498,2.4950449057204125
23065.0,194,8192.0,28.643356643356643,2.678701432279045
23070.0,197,8621.0,30.249122807017542,2.6418126562092565
23075.0,192,8900.0,31.56028368794326,2.481192440010864
23080.0,196,9156.0,32.58362989323843,2.3633923363678115
23085.0,193,9118.0,31.770034843205575,2.554045081100132
23090.0,189,8732.0,30.425087108013937,2.5723936057446344
23095.0,182,8829.0,31.30851063829787,2.538188271038068
23100.0,181,8876.0,31.7,2.5238000823764586
23105.0,190,9286.0,32.46853146853147,2.7122344757237014
23110.0,187,9364.0,33.08833922261484,2.7238819085016024
23115.0,188,9797.0,34.49647887323944,2.828890997576394
23120.0,194,10308.0,36.68327402135231,2.7313582592433434
23125.0,196,10613.0,36.97909407665505,2.788024073628456
23130.0,183,9558.0,33.536842105263155,2.7907430982171864
23135.0,180,9463.0,33.203508771929826,2.8298957676053886
23140.0,181,9225.0,32.482394366197184,2.9504063789342445
23145.0,149,7479.0,25.78965517241379,3.654378757649916
23150.0,142,6960.0,24.250871080139373,3.6686891090445393
23155.0,143,7174.0,25.43971631205674,3.539412924904277
23160.0,145,7104.0,25.37142857142857,3.3292506758234826
23165.0,161,7218.0,24.889655172413793,3.0783797650983384
23170.0,170,6840.0,23.66782006920415,2.711792168636117
23175.0,174,7298.0,25.34027777777778,2.5595440979727395
23180.0,187,8053.0,27.961805555555557,2.520208168913331
23185.0,192,8167.0,27.31438127090301,2.7448989509651835
23190.0,199,8776.0,29.156146179401993,2.724969224527263
23195.0,205,9439.0,31.463333333333335,2.6633374556967904
23200.0,222,10413.0,34.942953020134226,2.3769016206182214
23205.0,228,11315.0,37.71666666666667,2.430508038376528
23210.0,229,11819.0,39.929054054054056,2.1573658350660168
23215.0,231,12091.0,40.9864406779661,2.216396161510527
23220.0,227,12184.0,41.4421768707483,2.168159317244976
23225.0,232,12597.0,42.27181208053691,2.375350040158182
