step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
32205.0,181,8205.0,30.50185873605948,2.6850342583001687
32210.0,161,8257.0,31.276515151515152,2.774646010903987
32215.0,148,8390.0,31.901140684410645,3.4029963971753876
32220.0,148,8723.0,33.67953667953668,3.2903710418450376
32225.0,149,9074.0,33.732342007434944,3.7202041609803973
32230.0,148,9342.0,35.1203007518797,3.4722340586139158
32235.0,157,9248.0,34.89811320754717,3.0228777022298825
32240.0,155,8384.0,31.878326996197718,2.8819617549676426
32245.0,154,7851.0,28.970479704797047,2.9964531302687796
32250.0,159,7409.0,27.54275092936803,2.8980462270957075
32255.0,151,6524.0,24.16296296296296,3.1786045778214675
32260.0,150,6260.0,23.271375464684017,3.290005583571041
32265.0,148,5881.0,21.231046931407942,3.3705169494358773
32270.0,144,5223.0,19.13186813186813,3.346746484902075
32275.0,146,4822.0,17.85925925925926,3.260424542056883
32280.0,148,4372.0,16.374531835205993,3.2044364615981937
32285.0,162,4197.0,15.317518248175183,3.1981540430112907
32290.0,165,4066.0,14.948529411764707,3.116716296842508
32295.0,171,4414.0,16.348148148148148,3.060017130058274
32300.0,179,4854.0,18.24812030075188,2.946604769397272
32305.0,181,5373.0,19.826568265682656,2.9559836779778816
32310.0,189,5996.0,22.28996282527881,2.8116438681580247
32315.0,199,6622.0,24.708955223880597,2.7129492271976687
32320.0,195,7308.0,27.681818181818183,2.641760031780137
32325.0,194,7953.0,29.786516853932586,2.8251027086328206
32330.0,182,8140.0,30.950570342205324,2.673502737514933
32335.0,185,8619.0,32.896946564885496,2.7368943348356205
32340.0,183,8982.0,34.67953667953668,2.5766444876613157
32345.0,177,9096.0,33.564575645756456,2.8409665922403264
32350.0,173,8890.0,33.29588014981273,2.7747616328919653
32355.0,165,8823.0,33.169172932330824,2.8497547054007066
32360.0,159,8425.0,31.79245283018868,2.7929770450271856
32365.0,150,7527.0,28.08582089552239,2.9161448080174344
32370.0,147,6875.0,25.652985074626866,3.060007114054164
32375.0,138,6564.0,24.401486988847584,3.2354387570271728
32380.0,144,6557.0,24.650375939849624,3.288558042143778
32385.0,147,6093.0,22.156363636363636,3.4092994644461503
32390.0,147,5658.0,20.725274725274726,3.165153021324613
32395.0,163,5373.0,19.681318681318682,3.1055771743268807
32400.0,170,5527.0,20.394833948339482,2.9302331026966812
32405.0,183,5597.0,19.918149466192173,3.0121564030006533
32410.0,192,6489.0,23.425992779783392,2.6654385762321104
32415.0,201,7418.0,26.8768115942029,2.6525358069951928
32420.0,198,8249.0,30.105839416058394,2.6925100702369753
32425.0,158,6138.0,22.07913669064748,3.433797264425624
32430.0,159,6561.0,23.77173913043478,3.4989506922398816
32435.0,163,7359.0,26.956043956043956,3.263319346032439
32440.0,168,7867.0,29.354477611940297,2.881619968440144
32445.0,166,7888.0,28.893772893772894,2.979249463027345
32450.0,165,8026.0,29.616236162361623,3.0024198474905366
32455.0,165,8250.0,30.555555555555557,3.062114172686335
32460.0,164,8375.0,31.01851851851852,3.002269773824066
32465.0,168,8679.0,30.77659574468085,3.453356058749092
32470.0,168,8704.0,31.197132616487455,3.25862972100985
32475.0,158,8511.0,30.94909090909091,3.3521484527300767
32480.0,157,8567.0,31.496323529411764,3.3857099982996894
32485.0,156,8491.0,30.5431654676259,3.464330361762592
32490.0,161,8594.0,31.364963503649633,3.4491356940759776
32495.0,164,8574.0,31.522058823529413,3.0927092236233054
32500.0,171,8544.0,31.644444444444446,3.048693680621131
32505.0,180,8851.0,32.302919708029194,3.2240717398789545
32510.0,187,9193.0,33.79779411764706,2.945609205090764
32515.0,194,9436.0,35.078066914498145,2.598192889624527
32520.0,198,9859.0,36.78731343283582,2.573103654389719
32525.0,201,10300.0,37.45454545454545,2.864228241150745
32530.0,202,10756.0,39.544117647058826,2.6696975808922967
32535.0,200,11081.0,41.193308550185876,2.6914220409691545
32540.0,197,11525.0,43.164794007490634,2.6560741621260098
32545.0,192,11525.0,42.68518518518518,2.626506960102347
32550.0,186,11204.0,41.65055762081784,2.6037681935730808
32555.0,178,10950.0,41.01123595505618,2.7879316614010463
32560.0,167,10190.0,38.30827067669173,2.9099892177757036
32565.0,155,8807.0,32.49815498154982,3.0371864561426545
32570.0,153,7839.0,29.141263940520446,2.990789473812998
32575.0,146,7323.0,27.426966292134832,3.0617667001150166
32580.0,147,7410.0,27.752808988764045,3.1039787148892497
32585.0,150,7677.0,27.615107913669064,3.1891932221035635
32590.0,162,8010.0,29.12727272727273,2.9685301867369898
32595.0,167,8491.0,31.216911764705884,2.91780556908512
32600.0,169,8877.0,32.87777777777778,2.9241628586650683
32605.0,169,9377.0,33.60931899641577,3.0965894278388038
32610.0,177,9787.0,35.332129963898915,3.0036908411113328
32615.0,158,8993.0,32.70181818181818,3.2865001348913623
32620.0,160,9062.0,33.43911439114391,3.0703828209237836
32625.0,158,8622.0,31.23913043478261,3.355568748903935
32630.0,155,8437.0,31.018382352941178,3.468778349569958
32635.0,155,8026.0,29.725925925925925,3.605789021823194
32640.0,150,7846.0,29.49624060150376,3.559799545912871
32645.0,152,7324.0,26.536231884057973,3.642491273065615
32650.0,144,6772.0,24.715328467153284,3.6476647158381295
32655.0,146,6675.0,24.45054945054945,3.5724430542883967
32660.0,148,6699.0,24.903345724907062,3.4089880974382725
32665.0,155,6835.0,25.036630036630036,3.356356687748652
32670.0,159,7018.0,25.801470588235293,3.323257447024664
32675.0,163,7256.0,26.676470588235293,3.228245787096759
32680.0,164,7715.0,28.680297397769518,3.2927096082424976
32685.0,167,8307.0,30.540441176470587,3.5158253273276765
32690.0,167,8937.0,33.22304832713755,3.3122564458552266
32695.0,168,9266.0,34.70411985018727,3.1660495629603735
32700.0,170,9202.0,34.72452830188679,2.9934576531525887
32705.0,173,9412.0,34.476190476190474,3.1449812282058542
32710.0,180,9729.0,35.90036900369004,3.0379067734746767
32715.0,185,10081.0,37.615671641791046,2.8486810167358625
32720.0,189,10463.0,39.18726591760299,2.8250513755432953
32725.0,192,10724.0,39.571955719557195,2.8106692375308158
32730.0,199,11285.0,41.951672862453535,2.6755834767681863
32735.0,196,11719.0,43.89138576779026,2.7308033251894415
32740.0,193,12007.0,45.653992395437264,2.733510265879566
32745.0,189,12419.0,46.33955223880597,2.9942606097550755
32750.0,186,12521.0,47.79007633587786,2.591186138275278
32755.0,181,12310.0,47.34615384615385,2.615049989394444
32760.0,175,11959.0,46.35271317829457,2.733083153665199
32765.0,166,11589.0,43.40449438202247,3.0290743395887056
32770.0,164,11106.0,41.59550561797753,3.093214952718768
32775.0,152,10408.0,39.42424242424242,3.201641844545377
32780.0,144,10127.0,38.652671755725194,3.1834711720494315
32785.0,143,10070.0,37.2962962962963,3.5459374310150027
32790.0,142,10244.0,38.36704119850187,3.4980448277333527
32795.0,145,9831.0,36.54646840148699,3.456509789707086
32800.0,152,9055.0,34.04135338345865,3.3333396273287677
32805.0,166,9846.0,35.803636363636365,3.5551344225343326
32810.0,175,10693.0,39.6037037037037,2.965361196818607
32815.0,186,11250.0,41.97761194029851,2.6597205291431107
32820.0,194,11701.0,43.98872180451128,2.541441100931185
32825.0,194,11050.0,39.891696750902526,2.821943626997755
32830.0,191,10975.0,40.349264705882355,2.737572809316424
32835.0,192,11009.0,41.38721804511278,2.7457294258436376
32840.0,189,11231.0,42.541666666666664,2.859841832950831
32845.0,157,7564.0,28.223880597014926,3.481424493210118
32850.0,162,8041.0,30.343396226415095,3.154341615576537
32855.0,161,8053.0,30.50378787878788,3.127225979733651
32860.0,160,8229.0,31.170454545454547,3.262335287443919
32865.0,153,8240.0,30.51851851851852,3.468050928780972
32870.0,155,8415.0,31.399253731343283,3.4410159192072625
32875.0,148,8300.0,31.086142322097377,3.3799862230650404
32880.0,147,8000.0,30.18867924528302,3.369496440076775
32885.0,146,7911.0,28.978021978021978,3.637596196256667
32890.0,150,8077.0,29.914814814814815,3.5259350971816583
32895.0,154,7855.0,29.530075187969924,3.2301516225551374
32900.0,158,7520.0,28.270676691729324,3.1770681858454233
32905.0,168,7703.0,28.424354243542435,3.1821160766517123
32910.0,177,7847.0,29.171003717472118,2.922181010292412
32915.0,186,8190.0,30.559701492537314,2.766000378199787
32920.0,190,8577.0,32.48863636363637,2.6817086702178576
32925.0,195,8876.0,32.99628252788104,2.9191336172574167
32930.0,194,9311.0,34.87265917602996,2.7864639278738568
32935.0,194,9745.0,36.91287878787879,2.623582360338246
32940.0,194,10187.0,39.18076923076923,2.5563623253230228
32945.0,193,10630.0,39.81273408239701,2.70983734768149
32950.0,189,10760.0,40.75757575757576,2.6897557771971834
32955.0,178,10422.0,39.627376425855516,2.7602404592587826
32960.0,174,10229.0,39.34230769230769,2.7505322038642515
32965.0,168,9934.0,37.06716417910448,3.173006481809015
32970.0,159,9294.0,34.93984962406015,3.0241630186543333
32975.0,147,8573.0,31.988805970149254,3.228941673482291
32980.0,140,8484.0,32.258555133079845,3.290083947884645
32985.0,143,8617.0,31.914814814814815,3.540493048710025
32990.0,145,8657.0,32.182156133829,3.421340276949543
32995.0,150,8368.0,31.107806691449813,3.264319784339744
33000.0,151,7860.0,29.43820224719101,3.29917530169559
33005.0,158,7986.0,28.934782608695652,3.524994751905291
33010.0,171,8799.0,31.880434782608695,3.1738256368267033
33015.0,180,9425.0,34.77859778597786,2.8873136304973213
33020.0,156,6307.0,23.621722846441948,3.228420030333365
33025.0,159,5450.0,19.89051094890511,3.4000260839047716
33030.0,163,5459.0,19.996336996336996,3.288002549234061
33035.0,163,5912.0,21.49818181818182,3.2911739966749938
33040.0,164,6506.0,23.831501831501832,3.3352308115810314
33045.0,173,6852.0,25.0989010989011,2.9833909628108906
33050.0,178,7316.0,27.096296296296295,2.719677131579708
33055.0,184,7805.0,29.232209737827716,2.5752573842350754
33060.0,184,8280.0,31.482889733840302,2.3822525604969322
33065.0,185,8323.0,30.825925925925926,2.563079580309832
33070.0,179,7863.0,29.56015037593985,2.5710053610689494
33075.0,171,7407.0,27.950943396226414,2.525495232500865
33080.0,165,7146.0,27.27480916030534,2.5946671010331035
33085.0,158,6797.0,25.174074074074074,3.0244781369316547
33090.0,158,6536.0,24.20740740740741,3.0776776328230064
33095.0,150,6186.0,22.91111111111111,3.0755946248570374
33100.0,153,5676.0,21.258426966292134,3.095778881983078
33105.0,154,5340.0,19.48905109489051,3.4569911151798127
33110.0,153,4908.0,18.11070110701107,3.271557436552872
33115.0,155,4684.0,17.412639405204462,3.100439225228839
33120.0,143,4207.0,15.697761194029852,3.1561632342501125
33125.0,144,3945.0,14.13978494623656,3.739969431826452
33130.0,150,4091.0,14.822463768115941,3.625978531294715
33135.0,165,4755.0,17.354014598540147,3.44468479515421
33140.0,170,5117.0,18.881918819188193,3.141254430254411
33145.0,185,5987.0,21.77090909090909,3.1526586651210824
33150.0,197,6864.0,25.42222222222222,2.9127953884755073
33155.0,194,7502.0,27.992537313432837,2.932899776776254
33160.0,190,8079.0,30.486792452830187,2.980497105742436
33165.0,175,8159.0,29.886446886446887,3.326383524339243
33170.0,162,8204.0,30.05128205128205,3.4605922508158655
33175.0,166,8697.0,32.21111111111111,3.2055963045569653
33180.0,165,8729.0,33.06439393939394,3.1000630599836625
33185.0,156,8832.0,32.470588235294116,3.4097863238453003
33190.0,153,8949.0,33.39179104477612,3.522356088072473
33195.0,154,8819.0,33.15413533834587,3.43009609105993
33200.0,151,8495.0,32.67307692307692,3.2103183896615515
33205.0,155,8655.0,32.660377358490564,3.1947841748855637
33210.0,165,8837.0,33.729007633587784,2.938747293148028
33215.0,173,9192.0,34.950570342205324,2.8405040850052847
33220.0,179,9579.0,36.84230769230769,2.6800836714615275
33225.0,186,9999.0,37.309701492537314,2.7731712764556016
33230.0,187,10011.0,37.49438202247191,2.600362679152583
33235.0,184,9262.0,34.950943396226414,2.635250323184734
33240.0,178,8852.0,33.53030303030303,2.86269413843227
33245.0,171,8222.0,30.339483394833948,3.1958040257923543
33250.0,164,7668.0,28.935849056603775,3.13807274627864
33255.0,160,7424.0,28.228136882129277,3.2394666321426198
33260.0,149,7044.0,27.092307692307692,2.976445952228957
33265.0,150,6714.0,25.05223880597015,3.3504185172307794
33270.0,147,6535.0,24.56766917293233,3.3936289456378503
33275.0,146,6341.0,23.749063670411985,3.364670585605362
33280.0,146,6313.0,23.91287878787879,3.217445413442338
33285.0,147,6368.0,23.41176470588235,3.3795985852498625
33290.0,152,6738.0,24.863468634686345,3.237832746839204
33295.0,165,7366.0,27.28148148148148,3.1148011791609895
33300.0,170,8033.0,30.086142322097377,2.732102081191601
33305.0,177,8737.0,31.886861313868614,2.900970009215987
33310.0,184,9479.0,35.237918215613384,2.7956997195498765
33315.0,189,10254.0,38.40449438202247,2.6771380977296544
33320.0,190,11016.0,41.56981132075472,2.6551357281328194
33325.0,188,11218.0,41.70260223048327,2.5946701267480203
33330.0,186,10548.0,39.35820895522388,2.608324249148699
33335.0,185,10244.0,38.36704119850187,2.7833870984067888
33340.0,180,10543.0,39.93560606060606,2.804504659070381
33345.0,172,10319.0,38.360594795539036,2.955294555340118
33350.0,175,10312.0,38.766917293233085,2.545382726590967
33355.0,176,10445.0,39.41509433962264,2.555253527859057
33360.0,165,10408.0,39.27547169811321,2.676382013658716
33365.0,141,8193.0,29.901459854014597,3.3718706260420848
33370.0,141,8881.0,32.77121771217712,3.564256586214112
33375.0,144,9141.0,33.98141263940521,3.42257558438313
33380.0,145,8740.0,32.734082397003746,3.2625866740520117
33385.0,148,8484.0,30.963503649635037,3.270618604550929
33390.0,155,8376.0,30.907749077490774,3.0837637949269783
33395.0,154,7792.0,28.647058823529413,2.945144451704856
33400.0,150,6546.0,24.33457249070632,2.9381103493360468
33405.0,149,5903.0,21.310469314079423,3.3217394326273393
33410.0,154,5606.0,20.534798534798536,3.3809303920704656
33415.0,151,5454.0,20.125461254612546,3.3259078010933205
33420.0,155,5307.0,19.80223880597015,3.1734920137361198
33425.0,156,5354.0,19.32851985559567,3.3902311412810704
33430.0,162,5789.0,21.05090909090909,3.348475084794041
33435.0,165,6258.0,23.00735294117647,3.440388666101285
33440.0,166,6829.0,25.386617100371748,3.3015428282020824
33445.0,166,7386.0,26.664259927797833,3.5201959420836197
33450.0,166,7631.0,27.85036496350365,3.2948902810852347
33455.0,169,7677.0,27.916363636363638,3.4206556853443097
33460.0,177,7974.0,29.643122676579925,3.1924402712442235
33465.0,178,7930.0,29.047619047619047,3.1516527889755492
33470.0,181,7808.0,28.918518518518518,2.967419137048135
33475.0,189,7978.0,29.76865671641791,2.7952930442289086
33480.0,195,8240.0,31.330798479087452,2.6572991023393744
33485.0,189,8414.0,30.82051282051282,2.9601877682761493
33490.0,191,8670.0,32.23048327137546,2.804165064869324
33495.0,183,8640.0,32.60377358490566,2.7199287205846785
33500.0,179,8597.0,32.81297709923664,2.6684643307715534
33505.0,173,8496.0,31.70149253731343,2.8584753002381533
33510.0,169,8037.0,30.67557251908397,2.656870235094386
33515.0,160,7379.0,28.16412213740458,2.921356847307407
33520.0,153,6715.0,25.727969348659006,3.1588171572568204
33525.0,149,6284.0,23.53558052434457,3.4562668622770567
33530.0,144,5502.0,20.84090909090909,3.233652843296398
33535.0,139,4548.0,17.29277566539924,3.3456279012600416
33540.0,135,4284.0,16.35114503816794,3.4547669157589445
33545.0,132,4017.0,14.822878228782288,3.7018334814698437
33550.0,136,3845.0,14.24074074074074,3.6706235280388966
33555.0,135,3747.0,13.98134328358209,3.4440554297100667
33560.0,140,3468.0,12.98876404494382,3.4131157739040563
33565.0,149,3587.0,13.139194139194139,3.4861221825350146
33570.0,155,3905.0,14.625468164794007,3.102769194166549
33575.0,162,4422.0,16.68679245283019,2.883164406497763
33580.0,170,5069.0,19.273764258555133,2.7737066609921968
33585.0,150,5086.0,18.97761194029851,2.9488155530469315
33590.0,147,5454.0,20.581132075471697,3.3709659597822363
33595.0,150,6190.0,23.5361216730038,3.311364566566647
33600.0,152,6671.0,25.657692307692308,3.1900066935087494
33605.0,149,6753.0,25.011111111111113,3.4099591547477996
33610.0,154,6992.0,25.992565055762082,3.3359503087838975
33615.0,154,7235.0,27.30188679245283,3.2883715967640788
33620.0,153,7092.0,27.276923076923076,2.912862672321042
33625.0,157,6899.0,25.83895131086142,3.025675219781252
33630.0,155,7011.0,26.357142857142858,2.9743438748370927
33635.0,168,7349.0,27.524344569288388,2.9037638286278593
33640.0,169,7629.0,28.788679245283017,2.863715257975031
33645.0,179,7887.0,29.211111111111112,3.0555068154816785
33650.0,181,8364.0,31.208955223880597,2.9107604421311777
33655.0,189,8785.0,33.27651515151515,2.615415534424021
33660.0,188,8555.0,32.52851711026616,2.583573812582686
33665.0,181,7913.0,29.307407407407407,3.0135375271246567
33670.0,168,7084.0,26.935361216730037,2.9120766783215735
33675.0,167,6663.0,25.528735632183906,2.9952910562934334
33680.0,159,6103.0,23.747081712062258,2.9658676071789882
33685.0,149,5393.0,20.350943396226416,3.2253149082763137
33690.0,139,4595.0,17.40530303030303,3.293933106280004
33695.0,141,4199.0,15.845283018867924,3.235776027719784
33700.0,141,3609.0,13.670454545454545,3.2122230613255955
33705.0,143,3382.0,12.433823529411764,3.3516802804117525
33710.0,152,3523.0,13.048148148148147,3.34060761209357
33715.0,150,3585.0,13.477443609022556,3.3591045350768125
33720.0,137,3079.0,11.662878787878787,3.3859387997634833
33725.0,139,3208.0,11.665454545454546,3.5653983863093055
33730.0,141,3423.0,12.820224719101123,3.2768018340623244
33735.0,153,3755.0,14.11654135338346,3.0054340951721796
33740.0,169,4251.0,16.22519083969466,2.7717557712201777
33745.0,173,4792.0,17.94756554307116,2.87610178379592
33750.0,182,5334.0,20.05263157894737,2.721091716857767
33755.0,182,5912.0,22.30943396226415,2.65433673057657
33760.0,182,6444.0,24.40909090909091,2.8044666326439684
33765.0,176,6665.0,24.869402985074625,2.8759793037860892
33770.0,169,6388.0,24.10566037735849,2.9659832666107815
33775.0,167,6343.0,24.396153846153847,2.9025019303773663
33780.0,167,6381.0,24.732558139534884,2.8885385382204425
33785.0,161,5999.0,22.30111524163569,3.2699745944760026
33790.0,159,5463.0,20.537593984962406,3.219479758084921
33795.0,154,5541.0,20.988636363636363,3.2779273719585262
33800.0,156,6115.0,23.33969465648855,2.9765895540734544
33805.0,167,6853.0,25.57089552238806,2.9941688607973673
33810.0,175,7387.0,27.770676691729324,2.890643321132205
33815.0,185,8244.0,30.876404494382022,2.917442195336689
33820.0,185,8823.0,33.29433962264151,2.7785223783252166
33825.0,189,9180.0,33.75,2.9083326827807565
33830.0,183,9569.0,35.572490706319705,2.8453157004910494
33835.0,184,10105.0,37.846441947565545,3.0329627651312823
33840.0,153,8698.0,33.19847328244275,3.1615234037179
33845.0,155,8978.0,33.25185185185185,3.5738788758935143
33850.0,158,9267.0,34.70786516853933,3.5109322727974965
33855.0,156,8832.0,33.32830188679245,3.492380077431256
33860.0,159,8652.0,33.14942528735632,3.2234131854179253
33865.0,157,8379.0,31.26492537313433,3.5828296728007323
33870.0,156,8201.0,30.947169811320755,3.4111165755726414
33875.0,157,7838.0,29.355805243445694,3.35889805357779
33880.0,153,7469.0,28.07894736842105,3.2515978392557328
33885.0,155,7439.0,27.14963503649635,3.6365797421483643
33890.0,154,7395.0,27.28782287822878,3.5466616937592903
33895.0,159,7475.0,27.78810408921933,3.3728246466610043
33900.0,165,7518.0,28.477272727272727,2.9516751981554687
33905.0,168,7691.0,28.17216117216117,3.406881806792068
33910.0,175,8273.0,30.527675276752767,3.3177669468552944
33915.0,172,8818.0,32.90298507462686,3.144589014322303
33920.0,175,9452.0,35.803030303030305,2.727627823443959
33925.0,178,10180.0,38.12734082397004,2.912162632340079
33930.0,175,10611.0,39.741573033707866,2.927659635385399
33935.0,171,10730.0,40.338345864661655,2.898478798325139
33940.0,177,10845.0,41.55172413793103,2.710517425677285
33945.0,175,10135.0,37.67657992565056,2.844865265047442
33950.0,180,9708.0,36.49624060150376,2.828909207168951
33955.0,173,8972.0,34.2442748091603,2.570040708485109
33960.0,176,8782.0,34.03875968992248,2.503767036388118
33965.0,179,8656.0,32.41947565543071,2.8956630832923094
33970.0,186,8674.0,32.609022556390975,2.765909985092394
33975.0,190,8851.0,33.4,2.776521463610553
33980.0,191,9129.0,34.71102661596958,2.766542963336292
33985.0,190,9281.0,35.02264150943396,2.8682424875623385
33990.0,183,9166.0,35.11877394636015,2.6491567359068995
33995.0,175,8781.0,33.51526717557252,2.7303150603063533
34000.0,164,8411.0,32.47490347490348,2.9036903187435783
34005.0,153,7630.0,28.470149253731343,3.330549790825956
34010.0,145,7198.0,27.162264150943397,3.2944704384496393
34015.0,140,6311.0,23.90530303030303,3.3021062134176535
34020.0,122,5108.0,19.7984496124031,3.228265914704474
34025.0,112,4610.0,17.13754646840149,3.821140676419403
34030.0,113,4239.0,15.758364312267657,3.9092343447815576
34035.0,116,4017.0,14.988805970149254,3.7569340079147566
34040.0,128,3759.0,14.29277566539924,3.3124110624039935
34045.0,138,3594.0,13.213235294117647,3.531642623367248
34050.0,148,3685.0,13.853383458646617,3.238038956844402
34055.0,156,3748.0,13.985074626865671,2.956331905250333
34060.0,164,3967.0,14.913533834586467,2.784478575461227
34065.0,173,4290.0,15.88888888888889,2.8863904515671686
34070.0,180,4541.0,16.94402985074627,2.856110194178006
34075.0,176,4854.0,18.24812030075188,2.716519160659826
34080.0,180,5226.0,20.022988505747126,2.5928949910186057
34085.0,183,5652.0,21.08955223880597,2.6605834633814904
34090.0,195,6218.0,23.464150943396227,2.4038462856028993
34095.0,191,6445.0,24.599236641221374,2.4876487493773367
34100.0,182,6639.0,25.436781609195403,2.555616072438898
34105.0,176,6495.0,24.055555555555557,2.78496130861702
34110.0,170,5923.0,22.100746268656717,2.8288782530820478
34115.0,161,5516.0,20.65917602996255,2.899884171335214
34120.0,161,5206.0,19.645283018867925,3.0227888308334787
34125.0,153,4981.0,18.17883211678832,3.52883849807106
34130.0,145,4557.0,16.753676470588236,3.2735030640458294
34135.0,138,4206.0,15.694029850746269,3.371435259577835
34140.0,137,4011.0,15.30916030534351,3.2272817140218413
34145.0,138,3893.0,14.208029197080291,3.3836727225301777
34150.0,146,3457.0,12.803703703703704,3.0935793939398155
34155.0,151,3472.0,12.955223880597014,2.9707095402035244
34160.0,161,3884.0,14.601503759398497,2.808344358822871
34165.0,173,4305.0,15.76923076923077,2.7775681640526186
34170.0,180,4631.0,17.279850746268657,2.5006164852948145
34175.0,146,4130.0,15.353159851301115,3.163750485389751
34180.0,145,4476.0,16.890566037735848,3.466706011023348
34185.0,154,5199.0,19.255555555555556,3.6134553822977145
34190.0,161,5944.0,22.262172284644194,3.373426077842008
34195.0,159,6676.0,25.28787878787879,3.235460930212637
34200.0,160,7433.0,28.26235741444867,3.1083739450431316
34205.0,163,8208.0,30.065934065934066,3.4181120117066848
34210.0,164,8985.0,33.033088235294116,3.3425732734895854
34215.0,170,9442.0,34.713235294117645,3.2623532438484113
34220.0,166,9411.0,34.599264705882355,3.2794535988748272
34225.0,161,9455.0,33.767857142857146,3.5384926869680964
34230.0,162,9687.0,34.97111913357401,3.439144293520682
34235.0,163,9469.0,34.30797101449275,3.413921418793247
34240.0,151,8648.0,31.911439114391143,3.44239106094291
34245.0,152,8476.0,30.934306569343065,3.7302213661643537
34250.0,152,8447.0,31.285185185185185,3.632665275454276
34255.0,156,8406.0,31.96197718631179,3.3791895839181527
34260.0,161,8360.0,32.277992277992276,3.0730656047170983
34265.0,169,8197.0,30.58582089552239,3.268336856614857
34270.0,174,8272.0,31.097744360902254,3.246938776367421
34275.0,179,8710.0,33.11787072243346,2.9973993364616214
34280.0,182,8788.0,33.541984732824424,2.828655987134234
34285.0,184,9027.0,33.93609022556391,2.901358446002213
34290.0,191,9398.0,36.00766283524904,2.601930760976251
34295.0,187,9394.0,36.270270270270274,2.6714729073487926
34300.0,179,9382.0,36.505836575875485,2.8929077039714364
34305.0,174,9357.0,35.30943396226415,3.268400779087028
34310.0,174,9300.0,35.49618320610687,2.732669609741547
34315.0,174,8724.0,33.55384615384615,2.635279064221865
34320.0,167,8074.0,31.294573643410853,2.8362202378075034
34325.0,158,7582.0,28.39700374531835,3.2926675331649404
34330.0,155,7275.0,27.349624060150376,3.3251790214591073
34335.0,152,6817.0,26.21923076923077,3.1402180947098404
34340.0,144,6444.0,24.976744186046513,3.1680081486714076
34345.0,143,6445.0,24.32075471698113,3.3268525757311287
34350.0,148,6550.0,24.90494296577947,3.233344748019188
34355.0,150,6695.0,25.264150943396228,3.4796102923948524
34360.0,150,6562.0,24.950570342205324,3.3028017435016843
34365.0,154,6329.0,23.354243542435423,3.5604457879488622
34370.0,161,6059.0,22.60820895522388,3.239037123205642
34375.0,172,6398.0,24.234848484848484,2.8082656494029954
34380.0,179,6692.0,25.83783783783784,2.4640876366227813
34385.0,183,7041.0,26.07777777777778,2.8466856989042415
34390.0,194,7435.0,27.537037037037038,2.612717185745115
34395.0,189,7645.0,28.7406015037594,2.7177027789892696
34400.0,162,6542.0,24.78030303030303,3.2836633943740483
34405.0,151,7040.0,25.78754578754579,3.611076856361709
34410.0,159,7805.0,29.014869888475836,3.426901305053942
34415.0,164,8291.0,31.64503816793893,3.1692561222422344
34420.0,162,8282.0,31.976833976833976,3.0947905742153003
34425.0,160,8287.0,31.390151515151516,3.252516316650215
34430.0,158,8446.0,32.23664122137404,3.272623893064554
34435.0,156,8236.0,31.435114503816795,3.1481678188383504
34440.0,154,7913.0,30.55212355212355,2.914845635542672
34445.0,155,8120.0,30.185873605947954,3.30577674410038
34450.0,160,8408.0,31.256505576208177,3.280358173940715
34455.0,164,8623.0,32.66287878787879,3.061853796854948
34460.0,169,8986.0,34.56153846153846,2.8103161832503254
34465.0,183,9407.0,35.232209737827716,2.786577091748597
34470.0,184,9321.0,35.44106463878327,2.4176810469867345
34475.0,178,8709.0,33.11406844106464,2.6508747720780077
34480.0,170,8080.0,31.076923076923077,2.7688675903237896
34485.0,164,7550.0,28.70722433460076,2.9417820588649723
34490.0,163,7123.0,27.083650190114067,3.077190422906846
34495.0,162,6966.0,26.895752895752896,2.919688044684459
34500.0,154,6782.0,26.286821705426355,2.933457576131018
34505.0,147,6482.0,24.096654275092938,3.46653635756391
34510.0,147,6380.0,23.89513108614232,3.4279694596511954
34515.0,148,6368.0,24.030188679245285,3.353200441549663
34520.0,150,6426.0,24.34090909090909,3.128346534144136
34525.0,153,6535.0,24.02573529411765,3.3233125909965144
34530.0,159,7072.0,26.192592592592593,3.157044700836576
34535.0,170,7719.0,28.80223880597015,2.976068445604414
34540.0,178,8412.0,31.62406015037594,2.7674728234098613
34545.0,180,9089.0,33.29304029304029,3.0065171216907767
34550.0,189,9853.0,36.62825278810409,2.757108011794558
34555.0,192,10094.0,38.09056603773585,2.476256198872356
34560.0,186,9751.0,37.07604562737642,2.524229404253887
34565.0,187,9493.0,35.42164179104478,2.640191569613342
34570.0,185,9126.0,34.4377358490566,2.558156979040042
34575.0,186,9435.0,35.874524714828894,2.4758501187398902
34580.0,188,9960.0,38.01526717557252,2.4848108544365433
34585.0,182,10345.0,38.745318352059925,2.4428893363137707
34590.0,177,10956.0,41.03370786516854,2.6438516707213573
34595.0,175,11277.0,42.07835820895522,2.9102045888234134
34600.0,167,11459.0,42.91760299625468,3.0032045881186176
34605.0,138,8458.0,30.98168498168498,3.7940222712736897
34610.0,150,8818.0,32.419117647058826,3.416077904000962
34615.0,153,8686.0,32.28996282527881,3.310296223101676
34620.0,149,8703.0,32.71804511278196,2.957235736990205
34625.0,154,8084.0,29.396363636363635,3.1772604877562647
34630.0,148,7006.0,25.663003663003664,3.2196632038817214
34635.0,141,6056.0,22.264705882352942,3.3794863893209053
34640.0,139,5334.0,19.755555555555556,3.1946576819774997
